text	link	year
Momoka Ariyasu	/wiki/Momoka_Ariyasu	['1900', '1950']
Mizuki Fukumura	/wiki/Mizuki_Fukumura	['1900', '1950']
Yui Hiwatashi	/wiki/Yui_Hiwatashi	['1900', '1950']
Haruna Iikubo	/wiki/Haruna_Iikubo	['1900', '1950']
Erina Ikuta	/wiki/Erina_Ikuta	['1900', '1950']
Ayumi Ishida	/wiki/Ayumi_Ishida_(Morning_Musume_member)	['1900', '1950']
Tomomi Itano	/wiki/Tomomi_Itano	['1900', '1950']
Tomomi Kasai	/wiki/Tomomi_Kasai	['1900', '1950']
Yuki Kashiwagi	/wiki/Yuki_Kashiwagi	['1900', '1950']
Umika Kawashima	/wiki/Umika_Kawashima	['1900', '1950']
Rie Kitahara	/wiki/Rie_Kitahara	['1900', '1950']
Eiko Koike	/wiki/Eiko_Koike	['1900', '1950']
Haruna Kojima	/wiki/Haruna_Kojima	['1900', '1950']
Haruka Kudo	/wiki/Haruka_Kudo_(singer)	['1900', '1950']
Koharu Kusumi	/wiki/Koharu_Kusumi	['1900', '1950']
Atsuko Maeda	/wiki/Atsuko_Maeda	['1900', '1950']
Erina Mano	/wiki/Erina_Mano	['1900', '1950']
Jurina Matsui	/wiki/Jurina_Matsui	['1900', '1950']
Rena Matsui	/wiki/Rena_Matsui	['1900', '1950']
Aya Matsuura	/wiki/Aya_Matsuura	['1900', '1950']
Sayumi Michishige	/wiki/Sayumi_Michishige	['1900', '1950']
Minami Minegishi	/wiki/Minami_Minegishi	['1900', '1950']
Kanako Momota	/wiki/Kanako_Momota	['1900', '1950']
Shoko Nakagawa	/wiki/Shoko_Nakagawa	['1900', '1950']
Chise Nakamura	/wiki/Chise_Nakamura	['1900', '1950']
Jun Natsukawa	/wiki/Jun_Natsukawa	['1900', '1950']
Yuko Oshima	/wiki/Yuko_Oshima	['1900', '1950']
Ayaka Sasaki	/wiki/Ayaka_Sasaki	['1900', '1950']
Masaki Sato	/wiki/Masaki_Sato	['1900', '1950']
Riho Sayashi	/wiki/Riho_Sayashi	['1900', '1950']
Rino Sashihara	/wiki/Rino_Sashihara	['1900', '1950']
Mariko Shinoda	/wiki/Mariko_Shinoda	['1900', '1950']
Kanon Suzuki	/wiki/Kanon_Suzuki	['1900', '1950']
Reni Takagi	/wiki/Reni_Takagi	['1900', '1950']
Aki Takajo	/wiki/Aki_Takajo	['1900', '1950']
Minami Takahashi	/wiki/Minami_Takahashi	['1900', '1950']
Shiori Tamai	/wiki/Shiori_Tamai	['1900', '1950']
Takako Uehara	/wiki/Takako_Uehara	['1900', '1950']
Aya Ueto	/wiki/Aya_Ueto	['1900', '1950']
Mayu Watanabe	/wiki/Mayu_Watanabe	['1900', '1950']
Azusa Yamamoto	/wiki/Azusa_Yamamoto	['1900', '1950']
Seika Furuhata	/wiki/Seika_Furuhata	['1900', '1950']
Kanata Hongō	/wiki/Kanata_Hong%C5%8D	['1900', '1950']
Aki Hoshino	/wiki/Aki_Hoshino	['1900', '1950']
May J.	/wiki/May_J.	['1900', '1950']
Meisa Kuroki	/wiki/Meisa_Kuroki	['1900', '1950']
Riyo Mori	/wiki/Riyo_Mori	['1900', '1950']
Suzuka Morita	/wiki/Suzuka_Morita	['1900', '1950']
Mariya Nishiuchi	/wiki/Mariya_Nishiuchi	['1900', '1950']
Fujiwara Norika	/wiki/Fujiwara_Norika	['1900', '1950']
Tao Okamoto	/wiki/Tao_Okamoto	['1900', '1950']
Moe Oshikiri	/wiki/Moe_Oshikiri	['1900', '1950']
Anna Umemiya	/wiki/Anna_Umemiya	['1900', '1950']
Inoue Waka	/wiki/Inoue_Waka	['1900', '1950']
Yamada Yu	/wiki/Yamada_Yu	['1900', '1950']
Ebihara Yuri	/wiki/Ebihara_Yuri	['1900', '1950']
Eiichi Ohtaki	/wiki/Eiichi_Ohtaki	['1900', '1950']
Eikichi Yazawa	/wiki/Eikichi_Yazawa	['1900', '1950']
Gackt	/wiki/Gackt	['1900', '1950']
Haruomi Hosono	/wiki/Haruomi_Hosono	['1900', '1950']
Hide	/wiki/Hide_(musician)	['1900', '1950']
Hiromi Go	/wiki/Hiromi_Go	['1900', '1950']
Kiyoshiro Imawano	/wiki/Kiyoshiro_Imawano	['1900', '1950']
Hideaki Tokunaga	/wiki/Hideaki_Tokunaga	['1900', '1950']
Hyde	/wiki/Hyde_(musician)	['1900', '1950']
Kazumasa Oda	/wiki/Kazumasa_Oda	['1900', '1950']
Keisuke Kuwata	/wiki/Keisuke_Kuwata	['1900', '1950']
Koshi Inaba	/wiki/Koshi_Inaba	['1900', '1950']
Kōji Tamaki	/wiki/K%C5%8Dji_Tamaki	['1900', '1950']
Kyosuke Himuro	/wiki/Kyosuke_Himuro	['1900', '1950']
Miyavi	/wiki/Miyavi	['1900', '1950']
Noriyuki Makihara	/wiki/Noriyuki_Makihara	['1900', '1950']
Ryuichi Sakamoto	/wiki/Ryuichi_Sakamoto	['1900', '1950']
Saijo Hideki	/wiki/Saijo_Hideki	['1900', '1950']
Takanori Nishikawa	/wiki/Takanori_Nishikawa	['1900', '1950']
Tamio Okuda	/wiki/Tamio_Okuda	['1900', '1950']
Tatsuya Ishii	/wiki/Tatsuya_Ishii	['1900', '1950']
Tatsuro Yamashita	/wiki/Tatsuro_Yamashita	['1900', '1950']
Tomoyasu Hotei	/wiki/Tomoyasu_Hotei	['1900', '1950']
Toshi Kubota	/wiki/Toshi_Kubota	['1900', '1950']
Toshiki Kadomatsu	/wiki/Toshiki_Kadomatsu	['1900', '1950']
Yasuyuki Okamura	/wiki/Yasuyuki_Okamura	['1900', '1950']
Yoshiki	/wiki/Yoshiki_(musician)	['1900', '1950']
Yōsui Inoue	/wiki/Y%C5%8Dsui_Inoue	['1900', '1950']
Yukihiro Takahashi	/wiki/Yukihiro_Takahashi	['1900', '1950']
Ai Otsuka	/wiki/Ai_Otsuka	['1900', '1950']
Ai Takahashi	/wiki/Ai_Takahashi	['1900', '1950']
Aiko Kayō	/wiki/Aiko_Kay%C5%8D	['1900', '1950']
Akiko Wada	/wiki/Akiko_Wada	['1900', '1950']
Alisa Durbrow	/wiki/Alisa_Durbrow	['1900', '1950']
Angela Aki	/wiki/Angela_Aki	['1900', '1950']
Anna Tsuchiya	/wiki/Anna_Tsuchiya	['1900', '1950']
Airi Suzuki	/wiki/Airi_Suzuki	['1900', '1950']
Aya Hirano	/wiki/Aya_Hirano	['1900', '1950']
Aya Matsuura	/wiki/Aya_Matsuura	['1900', '1950']
Aya Ueto	/wiki/Aya_Ueto	['1900', '1950']
Ayaka Hirahara	/wiki/Ayaka_Hirahara	['1900', '1950']
Ayaka Komatsu	/wiki/Ayaka_Komatsu	['1900', '1950']
Ayaka	/wiki/Ayaka	['1900', '1950']
Ayumi Hamasaki	/wiki/Ayumi_Hamasaki	['1900', '1950']
Ayumi Kinoshita	/wiki/Ayumi_Kinoshita	['1900', '1950']
Beni Arashiro	/wiki/Beni_Arashiro	['1900', '1950']
Bonnie Pink	/wiki/Bonnie_Pink	['1900', '1950']
Chiaki Kuriyama	/wiki/Chiaki_Kuriyama	['1900', '1950']
Chihiro Onitsuka	/wiki/Chihiro_Onitsuka	['1900', '1950']
Chisaki Hama	/wiki/Chisaki_Hama	['1900', '1950']
Chitose Hajime	/wiki/Chitose_Hajime	['1900', '1950']
Crystal Kay	/wiki/Crystal_Kay	['1900', '1950']
Erika Sawajiri	/wiki/Erika_Sawajiri	['1900', '1950']
Emi Hinouchi	/wiki/Emi_Hinouchi	['1900', '1950']
Emi Maria	/wiki/Emi_Maria	['1900', '1950']
Emyli	/wiki/Emyli	['1900', '1950']
Garnet Crow	/wiki/Garnet_Crow	['1900', '1950']
Goto Maki	/wiki/Goto_Maki	['1900', '1950']
Hagiwara Mai	/wiki/Hagiwara_Mai	['1900', '1950']
Halna	/wiki/Halna	['1900', '1950']
Hikaru Nishida	/wiki/Hikaru_Nishida	['1900', '1950']
Hiro	/wiki/Hiro_(photographer)	['1900', '1950']
Hiroko Anzai	/wiki/Hiroko_Anzai	['1900', '1950']
Hiroko Shimabukuro	/wiki/Hiroko_Shimabukuro	['1900', '1950']
Hitomi	/wiki/Hitomi_(singer)	['1900', '1950']
Ikue Sakakibara	/wiki/Ikue_Sakakibara	['1900', '1950']
Imai Eriko	/wiki/Imai_Eriko	['1900', '1950']
JASMINE	/wiki/JASMINE	['1900', '1950']
Jhené Aiko	/wiki/Jhen%C3%A9_Aiko	['1900', '1950']
Jun Natsukawa	/wiki/Jun_Natsukawa	['1900', '1950']
Junko Sakurada	/wiki/Junko_Sakurada	['1900', '1950']
JYONGRI	/wiki/JYONGRI	['1900', '1950']
Kanako Enomoto	/wiki/Kanako_Enomoto	['1900', '1950']
Kanbe Miyuki	/wiki/Kanbe_Miyuki	['1900', '1950']
Kanon Wakeshima	/wiki/Kanon_Wakeshima	['1900', '1950']
Kawabe Chieco	/wiki/Kawabe_Chieco	['1900', '1950']
Kawase Tomoko	/wiki/Kawase_Tomoko	['1900', '1950']
Keiko Kitagawa	/wiki/Keiko_Kitagawa	['1900', '1950']
Kumi Koda	/wiki/Kumi_Koda	['1900', '1950']
Kusumi Koharu	/wiki/Kusumi_Koharu	['1900', '1950']
Lia	/wiki/Lia	['1900', '1950']
Maaya Sakamoto	/wiki/Maaya_Sakamoto	['1900', '1950']
Maeda Atsuko	/wiki/Maeda_Atsuko	['1900', '1950']
May J.	/wiki/May_J.	['1900', '1950']
Mari Amachi	/wiki/Mari_Amachi	['1900', '1950']
Masako Mori	/wiki/Masako_Mori_(enka_musician)	['1900', '1950']
Meisa Kuroki	/wiki/Meisa_Kuroki	['1900', '1950']
Megumi Odaka	/wiki/Megumi_Odaka	['1900', '1950']
Megumi	/wiki/Megumi	['1900', '1950']
Megumi Hayashibara	/wiki/Megumi_Hayashibara	['1900', '1950']
Melody.	/wiki/Melody.	['1900', '1950']
Mew Azama	/wiki/Mew_Azama	['1900', '1950']
Mihiro	/wiki/Mihiro	['1900', '1950']
Miho Komatsu	/wiki/Miho_Komatsu	['1900', '1950']
Miho Nakayama	/wiki/Miho_Nakayama	['1900', '1950']
Miki Fujimoto	/wiki/Miki_Fujimoto	['1900', '1950']
Miki Jinbo	/wiki/Miki_Jinbo	['1900', '1950']
Miliyah Kato	/wiki/Miliyah_Kato	['1900', '1950']
MINMI	/wiki/MINMI	['1900', '1950']
Miyuu Sawai	/wiki/Miyuu_Sawai	['1900', '1950']
Mizuki Nana	/wiki/Mizuki_Nana	['1900', '1950']
Momoe Yamaguchi	/wiki/Momoe_Yamaguchi	['1900', '1950']
Myco	/wiki/Myco_(singer)	['1900', '1950']
Mika Nakashima	/wiki/Mika_Nakashima	['1900', '1950']
Namie Amuro	/wiki/Namie_Amuro	['1900', '1950']
Natsuyaki Miyabi	/wiki/Natsuyaki_Miyabi	['1900', '1950']
Noriko Sakai	/wiki/Noriko_Sakai	['1900', '1950']
Reina Tanaka	/wiki/Reina_Tanaka	['1900', '1950']
Reon Kadena	/wiki/Reon_Kadena	['1900', '1950']
Ribbon	/wiki/Ribbon	['1900', '1950']
Ryōko Hirosue	/wiki/Ry%C5%8Dko_Hirosue	['1900', '1950']
Saori Minami	/wiki/Saori_Minami	['1900', '1950']
Sayaka Kanda	/wiki/Sayaka_Kanda	['1900', '1950']
Sayumi Michishige	/wiki/Sayumi_Michishige	['1900', '1950']
Seiko Matsuda	/wiki/Seiko_Matsuda	['1900', '1950']
Shoko Nakagawa	/wiki/Shoko_Nakagawa	['1900', '1950']
Takako Ōta	/wiki/Takako_%C5%8Cta	['1900', '1950']
Takako Uehara	/wiki/Takako_Uehara	['1900', '1950']
Thelma Aoyama	/wiki/Thelma_Aoyama	['1900', '1950']
Tomomi Itano	/wiki/Tomomi_Itano	['1900', '1950']
Tsugunaga Momoko	/wiki/Tsugunaga_Momoko	['1900', '1950']
Utada Hikaru	/wiki/Utada_Hikaru	['1900', '1950']
Waka Inoue	/wiki/Waka_Inoue	['1900', '1950']
Yui	/wiki/Yui_(singer)	['1900', '1950']
Yui Makino	/wiki/Yui_Makino	['1900', '1950']
Yukiko Okada	/wiki/Yukiko_Okada	['1900', '1950']
Yuko Ogura	/wiki/Yuko_Ogura	['1900', '1950']
Yuna Ito	/wiki/Yuna_Ito	['1900', '1950']
Aya Ueto	/wiki/Aya_Ueto	['1900', '1950']
Becky	/wiki/Becky_(television_personality)	['1900', '1950']
Kazushige Nagashima	/wiki/Kazushige_Nagashima	['1900', '1950']
Kano sisters	/wiki/Kano_sisters	['1900', '1950']
Mina Fukui	/wiki/Mina_Fukui	['1900', '1950']
Momoiro Clover Z	/wiki/Momoiro_Clover_Z	['1900', '1950']
Iijima Ai	/wiki/Iijima_Ai	['1900', '1950']
Mao Inoue	/wiki/Mao_Inoue	['1900', '1950']
Kano sisters	/wiki/Kano_sisters	['1900', '1950']
Sugita Kaoru	/wiki/Sugita_Kaoru	['1900', '1950']
Mino Monta	/wiki/Mino_Monta	['1900', '1950']
Shinohara Tomoe	/wiki/Shinohara_Tomoe	['1900', '1950']
Harumi Kurihara	/wiki/Harumi_Kurihara	['1900', '1950']
Papaya Suzuki	/wiki/Papaya_Suzuki	['1900', '1950']
Dogen	/wiki/Dogen	['1900', '1950']
Eisai	/wiki/Eisai	['1900', '1950']
Kūkai	/wiki/K%C5%ABkai	['1900', '1950']
Nakayama Miki	/wiki/Nakayama_Miki	['1900', '1950']
Nichiren	/wiki/Nichiren	['1900', '1950']
Nikkō	/wiki/Nikk%C5%8D_(priest)	['1900', '1950']
Ryōkan	/wiki/Ry%C5%8Dkan	['1900', '1950']
Saigyo	/wiki/Saigyo	['1900', '1950']
Shinran	/wiki/Shinran	['1900', '1950']
Shoko Asahara	/wiki/Shoko_Asahara	['1900', '1950']
Peter Doi	/wiki/Peter_Doi	['1900', '1950']
Joseph Satoshi Fukahori	/wiki/Joseph_Satoshi_Fukahori	['1900', '1950']
Stephen Fumio Hamao	/wiki/Stephen_Fumio_Hamao	['1900', '1950']
Januarius Kyunosuke Hayasaka	/wiki/Januarius_Kyunosuke_Hayasaka	['1900', '1950']
Peter Takaaki Hirayama	/wiki/Peter_Takaaki_Hirayama	['1900', '1950']
Daisaku Ikeda	/wiki/Daisaku_Ikeda	['1900', '1950']
Peter Baptist Tadamaro Ishigami	/wiki/Peter_Baptist_Tadamaro_Ishigami	['1900', '1950']
Petro Kasui Kibe	/wiki/Petro_Kasui_Kibe	['1900', '1950']
Paulo Miki	/wiki/Paulo_Miki	['1900', '1950']
Joseph Atsumi Misue	/wiki/Joseph_Atsumi_Misue	['1900', '1950']
Francis Xavier Osamu Mizobe	/wiki/Francis_Xavier_Osamu_Mizobe	['1900', '1950']
Joseph Asajiro Satowaki	/wiki/Joseph_Asajiro_Satowaki	['1900', '1950']
Francis Xavier Kaname Shimamoto	/wiki/Francis_Xavier_Kaname_Shimamoto	['1900', '1950']
Takuan Sōhō	/wiki/Takuan_S%C5%8Dh%C5%8D	['1900', '1950']
Paul Yoshigoro Taguchi	/wiki/Paul_Yoshigoro_Taguchi	['1900', '1950']
Joseph Mitsuaki Takami	/wiki/Joseph_Mitsuaki_Takami	['1900', '1950']
Ikurō Teshima	/wiki/Ikur%C5%8D_Teshima	['1900', '1950']
Paul Tsuchihashi	/wiki/Paul_Tsuchihashi	['1900', '1950']
Thomas Tsugi	/wiki/Thomas_Tsugi	['1900', '1950']
Uchimura Kanzo	/wiki/Uchimura_Kanzo	['1900', '1950']
Yoshihiko Kikuchi	/wiki/Yoshihiko_Kikuchi	['1900', '1950']
Peter Takeo Okada	/wiki/Peter_Takeo_Okada	['1900', '1950']
Peter Shirayanagi	/wiki/Peter_Shirayanagi	['1900', '1950']
Daisetz Teitaro Suzuki	/wiki/Daisetz_Teitaro_Suzuki	['1900', '1950']
Joseph Mitsuaki Takami	/wiki/Joseph_Mitsuaki_Takami	['1900', '1950']
Jacobo Kyushei Tomonaga	/wiki/Jacobo_Kyushei_Tomonaga	['1900', '1950']
Paul Hisao Yasuda	/wiki/Paul_Hisao_Yasuda	['1900', '1950']
Leo Esaki	/wiki/Leo_Esaki	['1900', '1950']
Kotaro Honda	/wiki/Kotaro_Honda	['1900', '1950']
Kikunae Ikeda	/wiki/Kikunae_Ikeda	['1900', '1950']
Kitasato Shibasaburō	/wiki/Kitasato_Shibasabur%C5%8D	['1900', '1950']
Mikimoto Kōkichi	/wiki/Mikimoto_K%C5%8Dkichi	['1900', '1950']
Tokuhichi Mishima	/wiki/Tokuhichi_Mishima	['1900', '1950']
Ukichiro Nakaya	/wiki/Ukichiro_Nakaya	['1900', '1950']
Yasujiro Niwa	/wiki/Yasujiro_Niwa	['1900', '1950']
Kyota Sugimoto	/wiki/Kyota_Sugimoto	['1900', '1950']
Akihiko Tago	/wiki/Akihiko_Tago	['1900', '1950']
Jokichi Takamine	/wiki/Jokichi_Takamine	['1900', '1950']
Koichi Tanaka	/wiki/Koichi_Tanaka	['1900', '1950']
Susumu Tonegawa	/wiki/Susumu_Tonegawa	['1900', '1950']
Ted Fujita	/wiki/Ted_Fujita	['1900', '1950']
Sin-Itiro Tomonaga	/wiki/Sin-Itiro_Tomonaga	['1900', '1950']
Sakichi Toyoda	/wiki/Sakichi_Toyoda	['1900', '1950']
Hidetsugu Yagi	/wiki/Hidetsugu_Yagi	['1900', '1950']
Hideki Yukawa	/wiki/Hideki_Yukawa	['1900', '1950']
Norio Kaifu	/wiki/Norio_Kaifu	['1900', '1950']
Heisuke Hironaka	/wiki/Heisuke_Hironaka	['1900', '1950']
Kenkichi Iwasawa	/wiki/Kenkichi_Iwasawa	['1900', '1950']
Kunihiko Kodaira	/wiki/Kunihiko_Kodaira	['1900', '1950']
Shigefumi Mori	/wiki/Shigefumi_Mori	['1900', '1950']
Mikio Sato	/wiki/Mikio_Sato	['1900', '1950']
Seki Kōwa	/wiki/Seki_K%C5%8Dwa	['1900', '1950']
Goro Shimura	/wiki/Goro_Shimura	['1900', '1950']
Teiji Takagi	/wiki/Teiji_Takagi	['1900', '1950']
Yutaka Taniyama	/wiki/Yutaka_Taniyama	['1900', '1950']
Nobuo Yoneda	/wiki/Nobuo_Yoneda	['1900', '1950']
Takeshi Amemiya	/wiki/Takeshi_Amemiya	['1900', '1950']
Masahiko Aoki	/wiki/Masahiko_Aoki	['1900', '1950']
Masahisa Fujita	/wiki/Masahisa_Fujita	['1900', '1950']
Fumio Hayashi	/wiki/Fumio_Hayashi	['1900', '1950']
Charles Horioka	/wiki/Charles_Horioka	['1900', '1950']
Nobuhiro Kiyotaki	/wiki/Nobuhiro_Kiyotaki	['1900', '1950']
Michio Morishima	/wiki/Michio_Morishima	['1900', '1950']
Yasuma Takada	/wiki/Yasuma_Takada	['1900', '1950']
Heizō Takenaka	/wiki/Heiz%C5%8D_Takenaka	['1900', '1950']
Shigeto Tsuru	/wiki/Shigeto_Tsuru	['1900', '1950']
Yoshihiro Tsurumi	/wiki/Yoshihiro_Tsurumi	['1900', '1950']
Yukihiro Torikai	/wiki/Yukihiro_Torikai	['1900', '1950']
Kazuhide Uekusa	/wiki/Kazuhide_Uekusa	['1900', '1950']
Hirofumi Uzawa	/wiki/Hirofumi_Uzawa	['1900', '1950']
Hidetsugu Aneha	/wiki/Hidetsugu_Aneha	['1900', '1950']
Yoichi Hatta	/wiki/Yoichi_Hatta	['1900', '1950']
Kenichi Horie	/wiki/Kenichi_Horie	['1900', '1950']
Kiyoshi Kawakami	/wiki/Kiyoshi_Kawakami	['1900', '1950']
Takeru Kobayashi	/wiki/Takeru_Kobayashi	['1900', '1950']
Yoko Matsugane	/wiki/Yoko_Matsugane	['1900', '1950']
Sakae Menda	/wiki/Sakae_Menda	['1900', '1950']
Masao Miyamoto	/wiki/Masao_Miyamoto	['1900', '1950']
Shigeru Miyamoto	/wiki/Shigeru_Miyamoto	['1900', '1950']
Nitobe Inazō	/wiki/Nitobe_Inaz%C5%8D	['1900', '1950']
Sakae Ōba	/wiki/Sakae_%C5%8Cba	['1900', '1950']
Konosuke Matsushita	/wiki/Konosuke_Matsushita	['1900', '1950']
Hiroo Onoda	/wiki/Hiroo_Onoda	['1900', '1950']
Nui Onoue	/wiki/Nui_Onoue	['1900', '1950']
Sakae Ōsugi	/wiki/Sakae_%C5%8Csugi	['1900', '1950']
Airi Ōtsu	/wiki/Airi_%C5%8Ctsu	['1900', '1950']
Sakai Toshihiko	/wiki/Sakai_Toshihiko	['1900', '1950']
Lady Saigō	/wiki/Lady_Saig%C5%8D	['1900', '1950']
Ken Sakamura	/wiki/Ken_Sakamura	['1900', '1950']
San'yūtei Enchō	/wiki/San%27y%C5%ABtei_Ench%C5%8D	['1900', '1950']
Chiune Sugihara	/wiki/Chiune_Sugihara	['1900', '1950']
Satoshi Tajiri	/wiki/Satoshi_Tajiri	['1900', '1950']
Sonoda Tenkoko	/wiki/Sonoda_Tenkoko	['1900', '1950']
Hiro Matsushita	/wiki/Hiro_Matsushita	['1900', '1950']
Terada Torahiko	/wiki/Terada_Torahiko	['1900', '1950']
Uchimura Kanzō	/wiki/Uchimura_Kanz%C5%8D	['1900', '1950']
Gunpei Yokoi	/wiki/Gunpei_Yokoi	['1900', '1950']
Yasutaro Koide	/wiki/Yasutaro_Koide	['1900', '1950']
Takeo Yoshikawa	/wiki/Takeo_Yoshikawa	['1900', '1950']
Takashi Yuasa	/wiki/Takashi_Yuasa	['1900', '1950']
Hitomi Watanabe	/wiki/Hitomi_Watanabe	['1900', '1950']
Masumi Watanabe	/wiki/Masumi_Watanabe	['1900', '1950']
Hirofumi Yamashita	/wiki/Hirofumi_Yamashita	['1900', '1950']
Reika Hashimoto	/wiki/Reika_Hashimoto	['1900', '1950']
Anna Tsuchiya	/wiki/Anna_Tsuchiya	['1900', '1950']
Anna Umemiya	/wiki/Anna_Umemiya	['1900', '1950']
Linda Yamamoto	/wiki/Linda_Yamamoto	['1900', '1950']
Beni Arashiro	/wiki/Beni_Arashiro	['1900', '1950']
Tadanobu Asano	/wiki/Tadanobu_Asano	['1900', '1950']
Meisa Kuroki	/wiki/Meisa_Kuroki	['1900', '1950']
Angela Aki	/wiki/Angela_Aki	['1900', '1950']
Chieko Kawabe	/wiki/Chieko_Kawabe	['1900', '1950']
Megumi Nakajima	/wiki/Megumi_Nakajima	['1900', '1950']
Emi Watanabe	/wiki/Emi_Watanabe	['1900', '1950']
Keisuke Ogihara	/wiki/Keisuke_Ogihara	['1900', '1950']
"Masayoshi ""Mabo"" Kabe"	/wiki/Masayoshi_%22Mabo%22_Kabe	['1900', '1950']
Minami Hinase	/wiki/Minami_Hinase	['1900', '1950']
Sowelu	/wiki/Sowelu	['1900', '1950']
Marcus Tulio Tanaka	/wiki/Marcus_Tulio_Tanaka	['1900', '1950']
LISA	/wiki/LISA_(Japanese_musician,_born_1974)	['1900', '1950']
Koji Murofushi	/wiki/Koji_Murofushi	['1900', '1950']
Hidenori Kusaka	/wiki/Hidenori_Kusaka	['1900', '1950']
Yuka Murofushi	/wiki/Yuka_Murofushi	['1900', '1950']
Masumi Okada	/wiki/Masumi_Okada	['1900', '1950']
Takeshi Kaneshiro	/wiki/Takeshi_Kaneshiro	['1900', '1950']
Yuu Shirota	/wiki/Yuu_Shirota	['1900', '1950']
Koji Ota	/wiki/Koji_Ota	['1900', '1950']
Hiromi Hayakawa	/wiki/Hiromi_Hayakawa	['1900', '1950']
