text	link	year
n:Special:Search/Benin	https://en.wikinews.org/wiki/Special:Search/Benin	['1900', '1950']
q:Special:Search/Benin	https://en.wikiquote.org/wiki/Special:Search/Benin	['1900', '1950']
s:Special:Search/Benin	https://en.wikisource.org/wiki/Special:Search/Benin	['1900', '1950']
b:Special:Search/Benin	https://en.wikibooks.org/wiki/Special:Search/Benin	['1900', '1950']
v:Special:Search/Benin	https://en.wikiversity.org/wiki/Special:Search/Benin	['1900', '1950']
Template:Outline footer	/wiki/Template:Outline_footer	['1900', '1950']
Template talk:Outline footer	/wiki/Template_talk:Outline_footer	['1900', '1950']
Wikipedia:Contents/Outlines	/wiki/Wikipedia:Contents/Outlines#Culture_and_the_arts	['1900', '1950']
Wikipedia:Contents/Outlines	/wiki/Wikipedia:Contents/Outlines#Geography_and_places	['1900', '1950']
Wikipedia:Contents/Outlines	/wiki/Wikipedia:Contents/Outlines#Health_and_fitness	['1900', '1950']
Wikipedia:Contents/Outlines	/wiki/Wikipedia:Contents/Outlines#History_and_events	['1900', '1950']
Wikipedia:Contents/Outlines	/wiki/Wikipedia:Contents/Outlines#Mathematics_and_logic	['1900', '1950']
Wikipedia:Contents/Outlines	/wiki/Wikipedia:Contents/Outlines#Natural_and_physical_sciences	['1900', '1950']
Wikipedia:Contents/Outlines	/wiki/Wikipedia:Contents/Outlines#People_and_self	['1900', '1950']
Wikipedia:Contents/Outlines	/wiki/Wikipedia:Contents/Outlines#Philosophy_and_thinking	['1900', '1950']
Wikipedia:Contents/Outlines	/wiki/Wikipedia:Contents/Outlines#Religion_and_belief_systems	['1900', '1950']
Wikipedia:Contents/Outlines	/wiki/Wikipedia:Contents/Outlines#Society_and_social_sciences	['1900', '1950']
Wikipedia:Contents/Outlines	/wiki/Wikipedia:Contents/Outlines#Technology_and_applied_sciences	['1900', '1950']
